uuid,name,mmsi,imo,eni,country_iso,type,type_specific,lat,lon,speed,course,heading,departure,destination,last_position_epoch,last_position_UTC,routes,id,main,description,icon,base,visibility,dt,timezone,name,cod,coord.lon,coord.lat,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.type,sys.id,sys.country,sys.sunrise,sys.sunset,rain.1h
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.73059,-3.060578,14.2,56,61,PTLEI,NLRTM,1702110480,2023-12-09T08:28:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631703,3600,Les Adams,200,-3.0606,49.7306,277.59,272.28,277.59,278.78,1027,67,1027,1027,9.02,32,9,84,2,2011023,GG,1704614905,1704644858,0.47
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.78316,-2.923385,14.2,59,60,PTLEI,NLRTM,1702112280,2023-12-09T08:58:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631704,3600,Grandes Rocques,200,-2.9234,49.7832,277.59,272.27,277.59,278.78,1027,67,1027,1027,9.03,32,9.1,75,2,2011023,GG,1704614886,1704644812,0.47
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.83664,-2.72455,13.9,73,74,PTLEI,NLRTM,1702114020,2023-12-09T09:27:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631704,3600,Saint Anne,200,-2.7245,49.8366,277.64,272.33,277.59,278.78,1027,71,1027,1027,9.05,31,9.2,62,2,2011023,GG,1704614852,1704644750,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.87362,-2.53736,13.5,72,72,PTLEI,NLRTM,1702115820,2023-12-09T09:57:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631705,3600,Saint Anne,200,-2.5374,49.8736,277.88,272.63,277.59,278.78,1027,71,1027,1027,9.13,30,9.3,66,2,2011023,GG,1704614817,1704644695,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.8994,-2.400307,13.9,76,74,PTLEI,NLRTM,1702117620,2023-12-09T10:27:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631706,3600,Saint Anne,200,-2.4003,49.8994,277.59,272.22,277.59,278.62,1027,65,1027,1027,9.21,30,9.4,69,2,2011023,GG,1704614791,1704644656,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.93176,-2.214288,12.9,74,75,PTLEI,NLRTM,1702119420,2023-12-09T10:57:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631706,3600,Saint Anne,200,-2.2143,49.9318,278.62,273.53,277.59,278.62,1027,64,1027,1027,9.38,29,9.5,77,1,1405,GG,1704614755,1704644602,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.9643,-2.030928,13.4,75,75,PTLEI,NLRTM,1702121280,2023-12-09T11:28:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631707,3600,Auderville,200,-2.0309,49.9643,278.62,273.49,277.59,278.62,1026,64,1026,1026,9.53,29,9.5,91,1,1405,FR,1704614719,1704644550,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,49.98591,-1.908818,13.1,74,75,PTLEI,NLRTM,1702123080,2023-12-09T11:58:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631708,3600,Auderville,200,-1.9088,49.9859,278.62,273.47,278.62,279.02,1026,64,1026,1026,9.61,29,9.5,94,1,1405,FR,1704614696,1704644515,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.02183,-1.709355,13.3,73,77,PTLEI,NLRTM,1702124820,2023-12-09T12:27:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631708,3600,Omonville-la-Rogue,200,-1.7094,50.0218,279.02,273.95,279.02,279.02,1026,64,1026,1026,9.79,27,9.5,89,1,6558,FR,1704614657,1704644457,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.06795666666667,-1.449701667,14.6,75.6,75,PTLEI,NLRTM,1702127399,2023-12-09T13:09:59Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631710,3600,Vicq-sur-Mer,200,-1.4497,50.068,279.02,273.86,279.02,279.02,1026,66,1026,1026,10.14,25,9.7,78,1,6558,FR,1704614607,1704644383,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.08455,-1.355687,15,74,75,PTLEI,NLRTM,1702128420,2023-12-09T13:27:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631711,3600,Vicq-sur-Mer,200,-1.3557,50.0846,279.02,273.82,279.02,279.02,1026,66,1026,1026,10.27,24,9.8,75,1,6558,FR,1704614589,1704644356,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.11923,-1.15398,15.3,75,76,PTLEI,NLRTM,1702130280,2023-12-09T13:58:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631712,3600,Gatteville-le-Phare,200,-1.154,50.1192,279.52,274.43,279.52,279.52,1026,66,1026,1026,10.51,23,10,58,1,264813,FR,1704614550,1704644298,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.13063,-1.086097,15.5,75,75,PTLEI,NLRTM,1702131360,2023-12-09T14:16:00Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631713,3600,Gatteville-le-Phare,200,-1.0861,50.1306,279.53,274.42,279.53,279.53,1026,66,1026,1026,10.59,24,10,47,1,523067,FR,1704614536,1704644279,0.48
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.17609,-0.81542,15.9,74,74,PTLEI,NLRTM,1702133820,2023-12-09T14:57:00Z,route01,801,Clouds,few clouds,02d,stations,10000,1704631714,3600,Ventnor,200,-0.8154,50.1761,279.58,274.41,279.58,279.58,1025,66,1025,1025,10.91,24,10.5,16,1,781322,GB,1704614484,1704644202,0.49
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.22081,-0.5673617,16,75,73,PTLEI,NLRTM,1702135560,2023-12-09T15:26:00Z,route01,800,Clear,clear sky,01d,stations,10000,1704631714,3600,Selsey,200,-0.5674,50.2208,279.52,274.29,279.52,279.52,1025,68,1025,1025,11.08,23,11.1,10,2,1039577,GB,1704614436,1704644130,0.49
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.24556,-0.4126733,16.8,76,75,PTLEI,NLRTM,1702137420,2023-12-09T15:57:00Z,route01,801,Clouds,few clouds,02d,stations,10000,1704631715,3600,Selsey,200,-0.4127,50.2456,279.48,274.22,279.48,279.48,1025,69,1025,1025,11.19,22,11.5,11,2,1297831,GB,1704614405,1704644086,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.28587,-0.1601233,16.7,73,73,PTLEI,NLRTM,1702139160,2023-12-09T16:26:00Z,route01,801,Clouds,few clouds,02d,stations,10000,1704631716,3600,Seaford,200,-0.1601,50.2859,279.4,274.02,279.4,279.4,1025,71,1025,1025,11.57,19,12.3,12,2,1556086,GB,1704614356,1704644015,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.32567,0.05553833,16.4,73,74,PTLEI,NLRTM,1702140960,2023-12-09T16:56:00Z,route01,801,Clouds,few clouds,02d,stations,10000,1704631716,3600,Seaford,200,0.0555,50.3257,279.3,273.75,279.3,279.3,1025,74,1025,1025,12.2,17,13.3,24,2,1814340,GB,1704614315,1704643953,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.35525,0.2149117,16.3,73,74,PTLEI,NLRTM,1702142820,2023-12-09T17:27:00Z,route01,803,Clouds,broken clouds,04d,stations,10000,1704631717,3600,Eastbourne,200,0.2149,50.3553,278.2,272.11,278.18,278.97,1025,77,1025,1025,12.9,15,14,58,2,2072595,GB,1704614284,1704643906,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.39249,0.4210067,16.4,74,75,PTLEI,NLRTM,1702144620,2023-12-09T17:57:00Z,route01,804,Clouds,overcast clouds,04d,stations,7571,1704631717,3600,Eastbourne,200,0.421,50.3925,278.3,272.25,278.18,278.97,1024,88,1024,1024,12.92,16,13.9,87,2,2072595,GB,1704614245,1704643847,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.42793,0.6185783,16.2,74,74,PTLEI,NLRTM,1702146360,2023-12-09T18:26:00Z,route01,804,Clouds,overcast clouds,04d,stations,1602,1704631718,3600,Eastbourne,200,0.6186,50.4279,278.18,272.24,278.18,278.97,1024,85,1024,1024,12.21,22,13.1,100,2,2072595,GB,1704614207,1704643790,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.46121,0.8094367,16,73,77,PTLEI,NLRTM,1702148220,2023-12-09T18:57:00Z,route01,500,Rain,light rain,10d,stations,4777,1704631719,3600,Hastings,200,0.8094,50.4612,278.18,272.34,278.18,278.18,1024,77,1024,1024,11.79,33,12.6,100,2,2072595,GB,1704614170,1704643735,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.50325,1.020552,14.2,67,65,PTLEI,NLRTM,1702149960,2023-12-09T19:26:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631720,3600,Berck-Plage,200,1.0206,50.5033,278.16,272.25,278.16,278.16,1024,73,1024,1024,12.03,40,13,100,1,6449,FR,1704614131,1704643673,0.25
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.58156,1.153795,13.9,44,43,PTLEI,NLRTM,1702151820,2023-12-09T19:57:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631720,3600,Le Touquet-Paris-Plage,200,1.1538,50.5816,278.16,272.34,277.16,278.16,1024,74,1024,1024,11.65,40,12.7,100,1,6449,FR,1704614120,1704643620,0.26
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.67127,1.289865,14.2,44,43,PTLEI,NLRTM,1702153680,2023-12-09T20:28:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631721,3600,Équihen-Plage,200,1.2899,50.6713,278,272.18,277.16,278.16,1024,76,1024,1024,11.43,40,12.5,100,1,6449,FR,1704614112,1704643563,0.26
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.821531666666665,1.42473,14.1,17.5,13,PTLEI,NLRTM,1702156004,2023-12-09T21:06:44Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631722,3600,Ambleteuse,200,1.4247,50.8215,277.65,271.83,277.16,278.16,1024,77,1024,1024,10.93,40,12.1,100,2,2010137,FR,1704614121,1704643489,0.26
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,50.95084,1.5117816666666668,14.7,43.4,45,PTLEI,NLRTM,1702158169,2023-12-09T21:42:49Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631722,3600,Wissant,200,1.5118,50.9508,277.51,271.57,277.16,278.71,1024,77,1024,1024,11.25,40,12.2,100,2,2010137,FR,1704614135,1704643432,0.26
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.02257166666666,1.6197766666666666,13.9,42.4,40,PTLEI,NLRTM,1702159669,2023-12-09T22:07:49Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631723,3600,Sangatte,200,1.6198,51.0226,277.76,271.88,277.16,278.71,1024,77,1024,1024,11.32,42,11.9,100,2,2010137,FR,1704614129,1704643387,0.26
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.120625,1.763488333333333,13.4,45.7,50,PTLEI,NLRTM,1702161774,2023-12-09T22:42:54Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631724,3600,Calais,200,1.7635,51.1206,278.4,272.77,277.09,278.71,1024,78,1024,1024,11.2,45,11.6,100,2,2020742,FR,1704614122,1704643325,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.178495,1.9119733333333333,13.3,60.9,62,PTLEI,NLRTM,1702163574,2023-12-09T23:12:54Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631724,3600,Le Fort-Vert,200,1.912,51.1785,278.44,272.93,277.09,278.71,1024,79,1024,1024,10.74,46,11.2,100,2,2020742,FR,1704614103,1704643273,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.237543333333335,2.062495,13.5,54.7,51,PTLEI,NLRTM,1702165374,2023-12-09T23:42:54Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631725,3600,Grand-Fort-Philippe,200,2.0625,51.2375,277.07,271.09,276.15,278.71,1024,80,1024,1024,10.81,46,11.1,100,2,2008203,FR,1704614083,1704643220,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.333196666666666,2.13734,13,21.2,20,PTLEI,NLRTM,1702167178,2023-12-10T00:12:58Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631726,3600,Dunkirk,200,2.1373,51.3332,277,270.94,276.15,278.71,1025,80,1025,1025,11.02,47,11.3,100,2,2008203,FR,1704614092,1704643175,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.415385,2.20938,13.7,31.3,28,PTLEI,NLRTM,1702168676,2023-12-10T00:37:56Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631726,3600,Dunkirk,200,2.2094,51.4154,277.09,271.04,276.15,277.09,1025,80,1025,1025,11.12,48,11.5,100,2,2008203,FR,1704614098,1704643135,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.52364666666666,2.3170566666666668,13.8,34.9,31,PTLEI,NLRTM,1702170709,2023-12-10T01:11:49Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631727,3600,Koksijde,200,2.3171,51.5236,277.93,272.12,277.93,277.93,1025,80,1025,1025,11.27,50,11.7,100,2,1606874,BE,1704614103,1704643078,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.600231666666666,2.407755,13.2,36.8,38,PTLEI,NLRTM,1702172264,2023-12-10T01:37:44Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631728,3600,Raversijde,200,2.4078,51.6002,277.82,271.94,277.82,277.82,1025,79,1025,1025,11.4,51,11.8,100,2,1205545,BE,1704614104,1704643034,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.65038,2.473317,12.9,38,37,PTLEI,NLRTM,1702173420,2023-12-10T01:57:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631728,3600,Raversijde,200,2.4733,51.6504,277.73,271.8,277.73,277.73,1025,79,1025,1025,11.51,52,12,100,1,804215,BE,1704614102,1704643004,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.73325,2.595945,14.3,51,52,PTLEI,NLRTM,1702175160,2023-12-10T02:26:00Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631729,3600,Wenduine,200,2.5959,51.7333,277.55,271.52,277.55,277.55,1025,78,1025,1025,11.65,54,12.1,100,1,402886,BE,1704614097,1704642951,0.17
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.839065,2.833771666666667,13.7,76.3,77,PTLEI,NLRTM,1702177977,2023-12-10T03:12:57Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631730,3600,Westkapelle,200,2.8338,51.8391,276.15,269.67,276.15,276.15,1025,76,1025,1025,11.54,57,12,100,1,1557,NL,1704614070,1704642863,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.86841833333333,3.011241666666667,13.5,74,76,PTLEI,NLRTM,1702179765,2023-12-10T03:42:45Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631730,3600,Domburg,200,3.0112,51.8684,276.14,269.69,274.26,276.15,1026,75,1026,1026,11.41,58,11.9,100,1,1557,NL,1704614036,1704642812,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.89178833333333,3.1548766666666666,13.4,75.6,76,PTLEI,NLRTM,1702181250,2023-12-10T04:07:30Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631731,3600,Domburg,200,3.1549,51.8918,276.07,269.49,274.26,276.15,1025,75,1026,1026,11.83,40,11.2,100,1,1557,NL,1704614009,1704642770,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.90813333333333,3.3422666666666667,13.2,78.9,78,PTLEI,NLRTM,1702183179,2023-12-10T04:39:39Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631732,3600,Renesse,200,3.3423,51.9081,275.79,269.11,274.26,276.15,1025,75,1026,1026,11.83,40,10.5,97,1,1557,NL,1704613969,1704642720,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.935045,3.509725,13.7,78.5,78,PTLEI,NLRTM,1702184877,2023-12-10T05:07:57Z,route01,804,Clouds,overcast clouds,04d,stations,10000,1704631732,3600,Renesse,200,3.5097,51.935,275.45,268.66,273.71,276.15,1025,78,1026,1026,11.83,40,9.8,89,1,1559,NL,1704613936,1704642672,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.96739166666666,3.718246666666667,14.1,74.2,72,PTLEI,NLRTM,1702186981,2023-12-10T05:43:01Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631733,3600,Ouddorp,200,3.7182,51.9674,274.86,268.15,273.71,275.15,1025,80,1026,1026,10.8,50,9,42,1,1559,NL,1704613896,1704642613,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.993633333333335,3.901415,14.2,82.5,80,PTLEI,NLRTM,1702188781,2023-12-10T06:13:01Z,route01,801,Clouds,few clouds,02d,stations,10000,1704631734,3600,Hoek van Holland,200,3.9014,51.9936,274.68,267.91,273.7,275.15,1025,80,1026,1026,10.8,50,8.3,22,1,1559,NL,1704613859,1704642561,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.988495,4.057181666666667,8.2,100.9,105,PTLEI,NLRTM,1702190579,2023-12-10T06:42:59Z,route01,801,Clouds,few clouds,02d,stations,10000,1704631734,3600,Hoek van Holland,200,4.0572,51.9885,274.6,270.94,273.7,275.15,1025,76,1026,1026,3.58,51,7.6,21,2,2010451,NL,1704613821,1704642525,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.95682666666666,4.158703333333333,9.3,131.9,132,PTLEI,NLRTM,1702192379,2023-12-10T07:12:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631735,3600,Hoek van Holland,200,4.1587,51.9568,274.53,268.93,273.7,275.15,1025,78,1026,1026,7.2,50,7.6,40,2,2010451,NL,1704613787,1704642510,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.914341666666665,4.242568333333334,8.8,130.7,127,PTLEI,NLRTM,1702193879,2023-12-10T07:37:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631736,3600,Rozenburg,200,4.2426,51.9143,274.43,268.8,273.69,275.14,1025,79,1026,1026,7.2,50,7.6,40,2,2010451,NL,1704613754,1704642502,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.89899,4.360541666666666,8.2,86,93,PTLEI,NLRTM,1702195679,2023-12-10T08:07:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631736,3600,Gemeente Vlaardingen,200,4.3605,51.899,274.37,268.72,273.68,275.14,1025,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613722,1704642479,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.878385,4.422035,2.2,107,286,PTLEI,NLRTM,1702197779,2023-12-10T08:42:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631737,3600,Heijplaat,200,4.422,51.8784,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613701,1704642470,0.18
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.87724166666667,4.425836666666667,0.3,90,290,PTLEI,NLRTM,1702199278,2023-12-10T09:07:58Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.877485,4.42583,0.5,0.1,290,PTLEI,NLRTM,1702201378,2023-12-10T09:42:58Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.877433333333336,4.425846666666667,0,0.1,290,PTLEI,NLRTM,1702203178,2023-12-10T10:12:58Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.877345,4.425905,0,0.1,290,PTLEI,NLRTM,1702204679,2023-12-10T10:37:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.87733,4.425878333333333,0,0.1,290,PTLEI,NLRTM,1702206778,2023-12-10T11:12:58Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.87730666666667,4.425821666666667,0,0.1,290,PTLEI,NLRTM,1702208279,2023-12-10T11:37:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.87734833333333,4.42588,0,0.1,289,PTLEI,NLRTM,1702210379,2023-12-10T12:12:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.87737333333333,4.425931666666667,0,0.1,290,PTLEI,NLRTM,1702211880,2023-12-10T12:38:00Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.877341666666666,4.4258733333333335,0,0.1,290,PTLEI,NLRTM,1702213679,2023-12-10T13:07:59Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
1183fa82-b8d4-e643-f7f1-07b46733a543,MASTERY D,636092240,9301201,,LR,Cargo,Cargo or Containership,51.87737333333333,4.425936666666667,0,0.1,289,PTLEI,NLRTM,1702215480,2023-12-10T13:38:00Z,route01,802,Clouds,scattered clouds,03d,stations,10000,1704631738,3600,Heijplaat,200,4.4258,51.8772,274.33,268.67,273.69,274.85,1024,77,1026,1026,7.2,50,7.6,40,2,2077068,NL,1704613700,1704642469,0.19
